DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
17.10.2021  00:12:27|G|000.000000|000.000000|007.841700|007.408200|118.775578|093.775578|000.000000|000.000000|52.398365|105.868843|000.50|42.90
17.10.2021  00:12:32|G|000.000000|000.000000|007.836100|007.408160|118.723286|093.723286|000.000000|000.000000|52.398365|105.868843|000.50|35.60
17.10.2021  00:12:40|G|000.000000|000.000000|007.838800|007.408160|118.713336|093.713336|000.000000|000.000000|52.398407|105.868896|000.40|35.30
17.10.2021  00:12:45|G|000.000000|000.000000|007.840100|007.408180|118.744874|093.744874|000.000000|000.000000|52.398407|105.868896|000.50|43.70
17.10.2021  00:12:53|G|000.000000|000.000000|007.841900|007.408190|118.756657|093.756657|000.000000|000.000000|52.398407|105.868896|000.60|28.80
17.10.2021  00:12:58|G|000.000000|000.000000|007.843400|007.408160|118.696292|093.696292|000.000000|000.000000|52.398407|105.868896|000.40|35.30
17.10.2021  00:13:06|G|000.000000|000.000000|007.845100|007.408210|118.781350|093.781350|000.000000|000.000000|52.398407|105.868896|000.40|37.80
17.10.2021  00:13:11|G|000.000000|000.000000|007.845600|007.408170|118.706392|093.706392|000.000000|000.000000|52.398407|105.868896|000.40|32.80
17.10.2021  00:13:19|G|000.000000|000.000000|007.857300|007.408180|118.681396|093.681396|000.000000|000.000000|52.398407|105.868896|000.50|37.40
17.10.2021  00:13:24|G|000.000000|000.000000|007.855700|007.408170|118.669095|093.669095|000.000000|000.000000|52.398426|105.868942|000.40|38.00
17.10.2021  00:13:32|G|000.000000|000.000000|007.856500|007.408180|118.684420|093.684420|000.000000|000.000000|52.398426|105.868942|000.40|36.80
17.10.2021  00:13:37|G|000.000000|000.000000|007.853700|007.408190|118.712947|093.712947|000.000000|000.000000|52.398426|105.868942|000.50|31.20
17.10.2021  00:13:45|G|000.000000|000.000000|007.856400|007.408210|118.739633|093.739633|000.000000|000.000000|52.398426|105.868942|000.50|41.20
